node1,node2,weight
101398,373088,0.0
101399,373089,0.0
101400,373090,0.0
101401,373091,0.0
101402,373092,0.0
101403,373093,0.0
101404,373094,0.0
101405,373095,0.0
101406,373096,0.0
101407,373097,0.0
101408,373098,0.0
101409,373099,0.0
101410,373100,0.0
101411,373101,0.0
101412,373102,0.0
101413,373103,0.0
101414,373104,0.0
101415,373105,0.0
101416,373106,0.0
101417,373107,0.0
101418,373108,0.0
101419,373109,0.0
101420,373110,0.0
101421,373111,0.0
101422,373112,0.0
101423,373113,0.0
101424,373114,0.0
101425,373115,0.0
101426,373116,0.0
101427,373117,0.0
101428,373118,0.0
101429,373119,0.0
101430,373120,0.0
101431,373121,0.0
101432,373122,0.0
101433,373123,0.0
101434,373124,0.0
101435,373125,0.0
101436,373126,0.0
101437,373127,0.0
101438,373128,0.0
101439,373129,0.0
101440,373130,0.0
101441,373131,0.0
101442,373132,0.0
101443,373133,0.0
101444,373134,0.0
101445,373135,0.0
101446,373136,0.0
101447,373137,0.0
101448,373138,0.0
101449,373139,0.0
101450,373140,0.0
101451,373141,0.0
101452,373142,0.0
101453,373143,0.0
101454,373144,0.0
101455,373145,0.0
101456,373146,0.0
101457,373147,0.0
101458,373148,0.0
101459,373149,0.0
101460,373150,0.0
101461,373151,0.0
101462,373152,0.0
101463,373153,0.0
101464,373154,0.0
101465,373155,0.0
101466,373156,0.0
101467,373157,0.0
101468,373158,0.0
101469,373159,0.0
101470,373160,0.0
101471,373161,0.0
101472,373162,0.0
101473,373163,0.0
101474,373164,0.0
101475,373165,0.0
101476,373166,0.0
101477,373167,0.0
101478,373168,0.0
101479,373169,0.0
101480,373170,0.0
101481,373171,0.0
101482,373172,0.0
101483,373173,0.0
101484,373174,0.0
101485,373175,0.0
101486,373176,0.0
101487,373177,0.0
101488,373178,0.0
101489,373179,0.0
101490,373180,0.0
101491,373181,0.0
101492,373182,0.0
101493,373183,0.0
101494,373184,0.0
101495,373185,0.0
101496,373186,0.0
101497,373187,0.0
101498,373188,0.0
101499,373189,0.0
101500,373190,0.0
101501,373191,0.0
101502,373192,0.0
101503,373193,0.0
101504,373194,0.0
101505,373195,0.0
101506,373196,0.0
101507,373197,0.0
101508,373198,0.0
101509,373199,0.0
101510,373200,0.0
101511,373201,0.0
101512,373202,0.0
101513,373203,0.0
101514,373204,0.0
101515,373205,0.0
101516,373206,0.0
101517,373207,0.0
101518,373208,0.0
101519,373209,0.0
101520,373210,0.0
101521,373211,0.0
101522,373212,0.0
101523,373213,0.0
101524,373214,0.0
101525,373215,0.0
101526,373216,0.0
101527,373217,0.0
101528,373218,0.0
101529,373219,0.0
101530,373220,0.0
101531,373221,0.0
101532,373222,0.0
101533,373223,0.0
101534,373224,0.0
101535,373225,0.0
101536,373226,0.0
101537,373227,0.0
101538,373228,0.0
101539,373229,0.0
101540,373230,0.0
101541,373231,0.0
101542,373232,0.0
101543,373233,0.0
101544,373234,0.0
101545,373235,0.0
101546,373236,0.0
101547,373237,0.0
101548,373238,0.0
101549,373239,0.0
101550,373240,0.0
101551,373241,0.0
101552,373242,0.0
101553,373243,0.0
101554,373244,0.0
101555,373245,0.0
101556,373246,0.0
101557,373247,0.0
101558,373248,0.0
101559,373249,0.0
101560,373250,0.0
101561,373251,0.0
101562,373252,0.0
101563,373253,0.0
101564,373254,0.0
101565,373255,0.0
101566,373256,0.0
101567,373257,0.0
101568,373258,0.0
101569,373259,0.0
101570,373260,0.0
101571,373261,0.0
101572,373262,0.0
101573,373263,0.0
101574,373264,0.0
101575,373265,0.0
101576,373266,0.0
101577,373267,0.0
101578,373268,0.0
101579,373269,0.0
101580,373270,0.0
101581,373271,0.0
101582,373272,0.0
101583,373273,0.0
101584,373274,0.0
101585,373275,0.0
101586,373276,0.0
101587,373277,0.0
101588,373278,0.0
101589,373279,0.0
101590,373280,0.0
101591,373281,0.0
101592,373282,0.0
101593,373283,0.0
101594,373284,0.0
101595,373285,0.0
101596,373286,0.0
101597,373287,0.0
101598,373288,0.0
101599,373289,0.0
101600,373290,0.0
101601,373291,0.0
101602,373292,0.0
101603,373293,0.0
101604,373294,0.0
101605,373295,0.0
101606,373296,0.0
101607,373297,0.0
101608,373298,0.0
101609,373299,0.0
101610,373300,0.0
101611,373301,0.0
101612,373302,0.0
101613,373303,0.0
101614,373304,0.0
101615,373305,0.0
101616,373306,0.0
101617,373307,0.0
101618,373308,0.0
101619,373309,0.0
101620,373310,0.0
101621,373311,0.0
101622,373312,0.0
101623,373313,0.0
101624,373314,0.0
101625,373315,0.0
101626,373316,0.0
101627,373317,0.0
101628,373318,0.0
101629,373319,0.0
101630,373320,0.0
101631,373321,0.0
101632,373322,0.0
101633,373323,0.0
101634,373324,0.0
101635,373325,0.0
101636,373326,0.0
101637,373327,0.0
101638,373328,0.0
101639,373329,0.0
101640,373330,0.0
101641,373331,0.0
101642,373332,0.0
101643,373333,0.0
101644,373334,0.0
101645,373335,0.0
101646,373336,0.0
101647,373337,0.0
101648,373338,0.0
101649,373339,0.0
101650,373340,0.0
101651,373341,0.0
101652,373342,0.0
101653,373343,0.0
101654,373344,0.0
101655,373345,0.0
101656,373346,0.0
101657,373347,0.0
101658,373348,0.0
101659,373349,0.0
101660,373350,0.0
101661,373351,0.0
101662,373352,0.0
101663,373353,0.0
101664,373354,0.0
101665,373355,0.0
101666,373356,0.0
101667,373357,0.0
101668,373358,0.0
101669,373359,0.0
101670,373360,0.0
101671,373361,0.0
101672,373362,0.0
101673,373363,0.0
101674,373364,0.0
101675,373365,0.0
101676,373366,0.0
101677,373367,0.0
101678,373368,0.0
101679,373369,0.0
101680,373370,0.0
101681,373371,0.0
101682,373372,0.0
101683,373373,0.0
101684,373374,0.0
101685,373375,0.0
101686,373376,0.0
101687,373377,0.0
101688,373378,0.0
101689,373379,0.0
101690,373380,0.0
101691,373381,0.0
101692,373382,0.0
101693,373383,0.0
101694,373384,0.0
101695,373385,0.0
101696,373386,0.0
101697,373387,0.0
101698,373388,0.0
101699,373389,0.0
101700,373390,0.0
101701,373391,0.0
101702,373392,0.0
101703,373393,0.0
101704,373394,0.0
101705,373395,0.0
101706,373396,0.0
101707,373397,0.0
101708,373398,0.0
101709,373399,0.0
101710,373400,0.0
101711,373401,0.0
101712,373402,0.0
101713,373403,0.0
101714,373404,0.0
101715,373405,0.0
101716,373406,0.0
101717,373407,0.0
101718,373408,0.0
101719,373409,0.0
101720,373410,0.0
101721,373411,0.0
101722,373412,0.0
101723,373413,0.0
101724,373414,0.0
101725,373415,0.0
101726,373416,0.0
101727,373417,0.0
101728,373418,0.0
101729,373419,0.0
101730,373420,0.0
101731,373421,0.0
101732,373422,0.0
101733,373423,0.0
101734,373424,0.0
101735,373425,0.0
101736,373426,0.0
101737,373427,0.0
101738,373428,0.0
101739,373429,0.0
101740,373430,0.0
101741,373431,0.0
101742,373432,0.0
101743,373433,0.0
101744,373434,0.0
101745,373435,0.0
101746,373436,0.0
101747,373437,0.0
101748,373438,0.0
101749,373439,0.0
101750,373440,0.0
101751,373441,0.0
101752,373442,0.0
101753,373443,0.0
101754,373444,0.0
101755,373445,0.0
101756,373446,0.0
101757,373447,0.0
101758,373448,0.0
101759,373449,0.0
101760,373450,0.0
101761,373451,0.0
101762,373452,0.0
101763,373453,0.0
101764,373454,0.0
101765,373455,0.0
101766,373456,0.0
101767,373457,0.0
101768,373458,0.0
101769,373459,0.0
101770,373460,0.0
101771,373461,0.0
101772,373462,0.0
101773,373463,0.0
101774,373464,0.0
101775,373465,0.0
101776,373466,0.0
101777,373467,0.0
101778,373468,0.0
101779,373469,0.0
101780,373470,0.0
101781,373471,0.0
101782,373472,0.0
101783,373473,0.0
101784,373474,0.0
101785,373475,0.0
101786,373476,0.0
101787,373477,0.0
101788,373478,0.0
101789,373479,0.0
101790,373480,0.0
101791,373481,0.0
101792,373482,0.0
101793,373483,0.0
101794,373484,0.0
101795,373485,0.0
101796,373486,0.0
101797,373487,0.0
101798,373488,0.0
101799,373489,0.0
101800,373490,0.0
101801,373491,0.0
101802,373492,0.0
101803,373493,0.0
101804,373494,0.0
101805,373495,0.0
101806,373496,0.0
101807,373497,0.0
101808,373498,0.0
101809,373499,0.0
101810,373500,0.0
101811,373501,0.0
101812,373502,0.0
101813,373503,0.0
101814,373504,0.0
101815,373505,0.0
101816,373506,0.0
101817,373507,0.0
101818,373508,0.0
101819,373509,0.0
101820,373510,0.0
101821,373511,0.0
101822,373512,0.0
101823,373513,0.0
101824,373514,0.0
101825,373515,0.0
101826,373516,0.0
101827,373517,0.0
101828,373518,0.0
101829,373519,0.0
101830,373520,0.0
101831,373521,0.0
101832,373522,0.0
101833,373523,0.0
101834,373524,0.0
101835,373525,0.0
101836,373526,0.0
101837,373527,0.0
101838,373528,0.0
101839,373529,0.0
101840,373530,0.0
101841,373531,0.0
101842,373532,0.0
101843,373533,0.0
101844,373534,0.0
101845,373535,0.0
101846,373536,0.0
101847,373537,0.0
101848,373538,0.0
101849,373539,0.0
101850,373540,0.0
101851,373541,0.0
101852,373542,0.0
101853,373543,0.0
101854,373544,0.0
101855,373545,0.0
101856,373546,0.0
101857,373547,0.0
101858,373548,0.0
101859,373549,0.0
101860,373550,0.0
101861,373551,0.0
101862,373552,0.0
101863,373553,0.0
101864,373554,0.0
101865,373555,0.0
101866,373556,0.0
101867,373557,0.0
101868,373558,0.0
101869,373559,0.0
101870,373560,0.0
101871,373561,0.0
101872,373562,0.0
101873,373563,0.0
101874,373564,0.0
101875,373565,0.0
101876,373566,0.0
101877,373567,0.0
101878,373568,0.0
101879,373569,0.0
101880,373570,0.0
101881,373571,0.0
101882,373572,0.0
101883,373573,0.0
101884,373574,0.0
101885,373575,0.0
101886,373576,0.0
101887,373577,0.0
101888,373578,0.0
101889,373579,0.0
101890,373580,0.0
101891,373581,0.0
101892,373582,0.0
101893,373583,0.0
101894,373584,0.0
101895,373585,0.0
101896,373586,0.0
101897,373587,0.0
101898,373588,0.0
101899,373589,0.0
101900,373590,0.0
101901,373591,0.0
101902,373592,0.0
101903,373593,0.0
101904,373594,0.0
101905,373595,0.0
101906,373596,0.0
101907,373597,0.0
101908,373598,0.0
101909,373599,0.0
101910,373600,0.0
101911,373601,0.0
101912,373602,0.0
101913,373603,0.0
101914,373604,0.0
101915,373605,0.0
101916,373606,0.0
101917,373607,0.0
101918,373608,0.0
101919,373609,0.0
101920,373610,0.0
101921,373611,0.0
101922,373612,0.0
101923,373613,0.0
101924,373614,0.0
101925,373615,0.0
101926,373616,0.0
101927,373617,0.0
101928,373618,0.0
101929,373619,0.0
101930,373620,0.0
101931,373621,0.0
101932,373622,0.0
101933,373623,0.0
101934,373624,0.0
101935,373625,0.0
101936,373626,0.0
101937,373627,0.0
101938,373628,0.0
101939,373629,0.0
101940,373630,0.0
101941,373631,0.0
101942,373632,0.0
101943,373633,0.0
101944,373634,0.0
101945,373635,0.0
101946,373636,0.0
101947,373637,0.0
101948,373638,0.0
101949,373639,0.0
101950,373640,0.0
101951,373641,0.0
101952,373642,0.0
101953,373643,0.0
101954,373644,0.0
101955,373645,0.0
101956,373646,0.0
101957,373647,0.0
101958,373648,0.0
101959,373649,0.0
101960,373650,0.0
101961,373651,0.0
101962,373652,0.0
101963,373653,0.0
101964,373654,0.0
101965,373655,0.0
101966,373656,0.0
101967,373657,0.0
101968,373658,0.0
101969,373659,0.0
101970,373660,0.0
101971,373661,0.0
101972,373662,0.0
101973,373663,0.0
101974,373664,0.0
101975,373665,0.0
101976,373666,0.0
101977,373667,0.0
101978,373668,0.0
101979,373669,0.0
101980,373670,0.0
101981,373671,0.0
101982,373672,0.0
101983,373673,0.0
101984,373674,0.0
101985,373675,0.0
101986,373676,0.0
101987,373677,0.0
101988,373678,0.0
101989,373679,0.0
101990,373680,0.0
101991,373681,0.0
101992,373682,0.0
101993,373683,0.0
101994,373684,0.0
101995,373685,0.0
101996,373686,0.0
101997,373687,0.0
101998,373688,0.0
101999,373689,0.0
102000,373690,0.0
102001,373691,0.0
102002,373692,0.0
102003,373693,0.0
102004,373694,0.0
102005,373695,0.0
102006,373696,0.0
102007,373697,0.0
102008,373698,0.0
102009,373699,0.0
102010,373700,0.0
102011,373701,0.0
102012,373702,0.0
102013,373703,0.0
102014,373704,0.0
102015,373705,0.0
102016,373706,0.0
102017,373707,0.0
102018,373708,0.0
102019,373709,0.0
102020,373710,0.0
102021,373711,0.0
102022,373712,0.0
102023,373713,0.0
102024,373714,0.0
102025,373715,0.0
102026,373716,0.0
102027,373717,0.0
102028,373718,0.0
102029,373719,0.0
102030,373720,0.0
102031,373721,0.0
102032,373722,0.0
102033,373723,0.0
102034,373724,0.0
102035,373725,0.0
102036,373726,0.0
102037,373727,0.0
102038,373728,0.0
102039,373729,0.0
102040,373730,0.0
102041,373731,0.0
102042,373732,0.0
102043,373733,0.0
102044,373734,0.0
102045,373735,0.0
102046,373736,0.0
102047,373737,0.0
102048,373738,0.0
102049,373739,0.0
102050,373740,0.0
102051,373741,0.0
102052,373742,0.0
102053,373743,0.0
102054,373744,0.0
102055,373745,0.0
102056,373746,0.0
102057,373747,0.0
102058,373748,0.0
102059,373749,0.0
102060,373750,0.0
102061,373751,0.0
102062,373752,0.0
102063,373753,0.0
102064,373754,0.0
102065,373755,0.0
102066,373756,0.0
102067,373757,0.0
102068,373758,0.0
102069,373759,0.0
102070,373760,0.0
102071,373761,0.0
102072,373762,0.0
102073,373763,0.0
102074,373764,0.0
102075,373765,0.0
102076,373766,0.0
102077,373767,0.0
102078,373768,0.0
102079,373769,0.0
102080,373770,0.0
102081,373771,0.0
102082,373772,0.0
102083,373773,0.0
102084,373774,0.0
102085,373775,0.0
102086,373776,0.0
102087,373777,0.0
102088,373778,0.0
102089,373779,0.0
102090,373780,0.0
102091,373781,0.0
102092,373782,0.0
102093,373783,0.0
102094,373784,0.0
102095,373785,0.0
102096,373786,0.0
102097,373787,0.0
102098,373788,0.0
102099,373789,0.0
102100,373790,0.0
102101,373791,0.0
102102,373792,0.0
102103,373793,0.0
102104,373794,0.0
102105,373795,0.0
102106,373796,0.0
102107,373797,0.0
102108,373798,0.0
102109,373799,0.0
102110,373800,0.0
102111,373801,0.0
102112,373802,0.0
102113,373803,0.0
102114,373804,0.0
102115,373805,0.0
102116,373806,0.0
102117,373807,0.0
102118,373808,0.0
102119,373809,0.0
102120,373810,0.0
102121,373811,0.0
102122,373812,0.0
102123,373813,0.0
102124,373814,0.0
102125,373815,0.0
102126,373816,0.0
102127,373817,0.0
102128,373818,0.0
102129,373819,0.0
102130,373820,0.0
102131,373821,0.0
102132,373822,0.0
102133,373823,0.0
102134,373824,0.0
102135,373825,0.0
102136,373826,0.0
102137,373827,0.0
102138,373828,0.0
102139,373829,0.0
102140,373830,0.0
102141,373831,0.0
102142,373832,0.0
102143,373833,0.0
102144,373834,0.0
102145,373835,0.0
102146,373836,0.0
102147,373837,0.0
102148,373838,0.0
102149,373839,0.0
102150,373840,0.0
102151,373841,0.0
102152,373842,0.0
102153,373843,0.0
102154,373844,0.0
102155,373845,0.0
102156,373846,0.0
102157,373847,0.0
102158,373848,0.0
102159,373849,0.0
102160,373850,0.0
102161,373851,0.0
102162,373852,0.0
102163,373853,0.0
102164,373854,0.0
102165,373855,0.0
102166,373856,0.0
102167,373857,0.0
102168,373858,0.0
102169,373859,0.0
102170,373860,0.0
102171,373861,0.0
102172,373862,0.0
102173,373863,0.0
102174,373864,0.0
102175,373865,0.0
102176,373866,0.0
102177,373867,0.0
102178,373868,0.0
102179,373869,0.0
102180,373870,0.0
102181,373871,0.0
102182,373872,0.0
102183,373873,0.0
102184,373874,0.0
102185,373875,0.0
102186,373876,0.0
102187,373877,0.0
102188,373878,0.0
102189,373879,0.0
102190,373880,0.0
102191,373881,0.0
102192,373882,0.0
102193,373883,0.0
102194,373884,0.0
102195,373885,0.0
102196,373886,0.0
102197,373887,0.0
102198,373888,0.0
102199,373889,0.0
102200,373890,0.0
102201,373891,0.0
102202,373892,0.0
102203,373893,0.0
102204,373894,0.0
102205,373895,0.0
102206,373896,0.0
102207,373897,0.0
102208,373898,0.0
102209,373899,0.0
102210,373900,0.0
102211,373901,0.0
102212,373902,0.0
102213,373903,0.0
102214,373904,0.0
102215,373905,0.0
102216,373906,0.0
102217,373907,0.0
102218,373908,0.0
102219,373909,0.0
102220,373910,0.0
102221,373911,0.0
102222,373912,0.0
102223,373913,0.0
102224,373914,0.0
102225,373915,0.0
102226,373916,0.0
102227,373917,0.0
102228,373918,0.0
102229,373919,0.0
102230,373920,0.0
102231,373921,0.0
102232,373922,0.0
102233,373923,0.0
102234,373924,0.0
102235,373925,0.0
102236,373926,0.0
102237,373927,0.0
102238,373928,0.0
102239,373929,0.0
102240,373930,0.0
102241,373931,0.0
102242,373932,0.0
102243,373933,0.0
102244,373934,0.0
102245,373935,0.0
102246,373936,0.0
102247,373937,0.0
102248,373938,0.0
102249,373939,0.0
102250,373940,0.0
102251,373941,0.0
102252,373942,0.0
102253,373943,0.0
102254,373944,0.0
102255,373945,0.0
102256,373946,0.0
102257,373947,0.0
102258,373948,0.0
102259,373949,0.0
102260,373950,0.0
102261,373951,0.0
102262,373952,0.0
102263,373953,0.0
102264,373954,0.0
102265,373955,0.0
102266,373956,0.0
102267,373957,0.0
102268,373958,0.0
102269,373959,0.0
102270,373960,0.0
102271,373961,0.0
102272,373962,0.0
102273,373963,0.0
102274,373964,0.0
102275,373965,0.0
102276,373966,0.0
102277,373967,0.0
102278,373968,0.0
102279,373969,0.0
102280,373970,0.0
102281,373971,0.0
102282,373972,0.0
102283,373973,0.0
102284,373974,0.0
102285,373975,0.0
102286,373976,0.0
102287,373977,0.0
102288,373978,0.0
102289,373979,0.0
102290,373980,0.0
102291,373981,0.0
102292,373982,0.0
102293,373983,0.0
102294,373984,0.0
102295,373985,0.0
102296,373986,0.0
102297,373987,0.0
102298,373988,0.0
102299,373989,0.0
102300,373990,0.0
102301,373991,0.0
102302,373992,0.0
102303,373993,0.0
102304,373994,0.0
102305,373995,0.0
102306,373996,0.0
102307,373997,0.0
102308,373998,0.0
102309,373999,0.0
102310,374000,0.0
102311,374001,0.0
102312,374002,0.0
102313,374003,0.0
102314,374004,0.0
102315,374005,0.0
102316,374006,0.0
102317,374007,0.0
102318,374008,0.0
102319,374009,0.0
102320,374010,0.0
102321,374011,0.0
102322,374012,0.0
102323,374013,0.0
102324,374014,0.0
102325,374015,0.0
102326,374016,0.0
102327,374017,0.0
102328,374018,0.0
102329,374019,0.0
102330,374020,0.0
102331,374021,0.0
102332,374022,0.0
102333,374023,0.0
102334,374024,0.0
102335,374025,0.0
102336,374026,0.0
102337,374027,0.0
102338,374028,0.0
102339,374029,0.0
102340,374030,0.0
102341,374031,0.0
102342,374032,0.0
102343,374033,0.0
102344,374034,0.0
102345,374035,0.0
102346,374036,0.0
102347,374037,0.0
102348,374038,0.0
102349,374039,0.0
102350,374040,0.0
102351,374041,0.0
102352,374042,0.0
102353,374043,0.0
102354,374044,0.0
102355,374045,0.0
102356,374046,0.0
102357,374047,0.0
102358,374048,0.0
102359,374049,0.0
102360,374050,0.0
102361,374051,0.0
102362,374052,0.0
102363,374053,0.0
102364,374054,0.0
102365,374055,0.0
102366,374056,0.0
102367,374057,0.0
102368,374058,0.0
102369,374059,0.0
102370,374060,0.0
102371,374061,0.0
102372,374062,0.0
102373,374063,0.0
102374,374064,0.0
102375,374065,0.0
102376,374066,0.0
102377,374067,0.0
102378,374068,0.0
102379,374069,0.0
102380,374070,0.0
102381,374071,0.0
102382,374072,0.0
102383,374073,0.0
102384,374074,0.0
102385,374075,0.0
102386,374076,0.0
102387,374077,0.0
102388,374078,0.0
102389,374079,0.0
102390,374080,0.0
102391,374081,0.0
102392,374082,0.0
102393,374083,0.0
102394,374084,0.0
102395,374085,0.0
102396,374086,0.0
102397,374087,0.0
102398,374088,0.0
102399,374089,0.0
102400,374090,0.0
102401,374091,0.0
102402,374092,0.0
102403,374093,0.0
102404,374094,0.0
102405,374095,0.0
102406,374096,0.0
102407,374097,0.0
102408,374098,0.0
102409,374099,0.0
102410,374100,0.0
102411,374101,0.0
102412,374102,0.0
102413,374103,0.0
102414,374104,0.0
102415,374105,0.0
102416,374106,0.0
102417,374107,0.0
102418,374108,0.0
102419,374109,0.0
102420,374110,0.0
102421,374111,0.0
102422,374112,0.0
102423,374113,0.0
102424,374114,0.0
102425,374115,0.0
102426,374116,0.0
102427,374117,0.0
102428,374118,0.0
102429,374119,0.0
102430,374120,0.0
102431,374121,0.0
102432,374122,0.0
102433,374123,0.0
102434,374124,0.0
102435,374125,0.0
102436,374126,0.0
102437,374127,0.0
102438,374128,0.0
102439,374129,0.0
102440,374130,0.0
102441,374131,0.0
102442,374132,0.0
102443,374133,0.0
102444,374134,0.0
102445,374135,0.0
102446,374136,0.0
102447,374137,0.0
102448,374138,0.0
102449,374139,0.0
102450,374140,0.0
102451,374141,0.0
102452,374142,0.0
102453,374143,0.0
102454,374144,0.0
102455,374145,0.0
102456,374146,0.0
102457,374147,0.0
102458,374148,0.0
102459,374149,0.0
102460,374150,0.0
102461,374151,0.0
102462,374152,0.0
102463,374153,0.0
102464,374154,0.0
102465,374155,0.0
102466,374156,0.0
102467,374157,0.0
102468,374158,0.0
102469,374159,0.0
102470,374160,0.0
102471,374161,0.0
102472,374162,0.0
102473,374163,0.0
102474,374164,0.0
102475,374165,0.0
102476,374166,0.0
102477,374167,0.0
102478,374168,0.0
102479,374169,0.0
102480,374170,0.0
102481,374171,0.0
102482,374172,0.0
102483,374173,0.0
102484,374174,0.0
102485,374175,0.0
102486,374176,0.0
102487,374177,0.0
102488,374178,0.0
102489,374179,0.0
102490,374180,0.0
102491,374181,0.0
102492,374182,0.0
102493,374183,0.0
102494,374184,0.0
102495,374185,0.0
102496,374186,0.0
102497,374187,0.0
102498,374188,0.0
